2024-11-08 16:53:50.242 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:50.242 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:50.244 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:50.244 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:50.244 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pineal_1731102830.nii.gz
2024-11-08 16:53:50.244 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pineal_1731102830.nii.gz
2024-11-08 16:53:50.952 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:50.952 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:50.953 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:50.953 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:50.953 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:50.953 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:50.953 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:50.953 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:50.955 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:50.955 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:50.956 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pituitary_1731102830.nii.gz
2024-11-08 16:53:50.956 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pituitary_1731102830.nii.gz
2024-11-08 16:53:51.657 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:51.657 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:51.657 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:51.657 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:51.664 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_choroid_t1_flair_1731102829.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pineal_1731102830.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pituitary_1731102830.nii.gz']
2024-11-08 16:53:51.664 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_choroid_t1_flair_1731102829.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pineal_1731102830.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/tmp_pituitary_1731102830.nii.gz']
2024-11-08 16:53:52.982 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:52.982 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:52.983 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:52.983 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:52.985 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102829.nii.gz
2024-11-08 16:53:52.985 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102829.nii.gz
2024-11-08 16:53:52.990 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102830.nii.gz
2024-11-08 16:53:52.990 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102830.nii.gz
2024-11-08 16:53:52.995 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102830.nii.gz
2024-11-08 16:53:52.995 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102830.nii.gz
2024-11-08 16:53:52.996 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:52.996 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1547/ses-20220321/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:53.001 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:53.001 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:53.001 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.001 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.012 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:53.012 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:53.012 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:53:53.012 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:53:53.013 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ch.nii.gz
2024-11-08 16:53:53.013 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ch.nii.gz
2024-11-08 16:53:53.013 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:53.013 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:53.013 | DEBUG    | mri_data.file_manager:find_label:405 - Found choroid_t1_flair-CH.nii.gz for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.013 | DEBUG    | mri_data.file_manager:find_label:405 - Found choroid_t1_flair-CH.nii.gz for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.019 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-ch.nii.gz
2024-11-08 16:53:53.019 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-ch.nii.gz
2024-11-08 16:53:53.019 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:53.019 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:53.019 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:53.019 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-srs.nii.gz
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-srs.nii.gz
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:405 - Found pineal-SRS.nii.gz for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.020 | DEBUG    | mri_data.file_manager:find_label:405 - Found pineal-SRS.nii.gz for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.026 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pituitary-ch.nii.gz
2024-11-08 16:53:53.026 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pituitary-ch.nii.gz
2024-11-08 16:53:53.026 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary_ch.nii.gz
2024-11-08 16:53:53.026 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary_ch.nii.gz
2024-11-08 16:53:53.026 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary-ch.nii.gz
2024-11-08 16:53:53.026 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary-ch.nii.gz
2024-11-08 16:53:53.027 | DEBUG    | mri_data.file_manager:find_label:405 - Found pituitary-CH.nii.gz for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.027 | DEBUG    | mri_data.file_manager:find_label:405 - Found pituitary-CH.nii.gz for Scan(subid=1548, sesid=20210628)
2024-11-08 16:53:53.027 | DEBUG    | mri_data.utils:combine_labels:109 - Setting choroid_t1_flair with id 1
2024-11-08 16:53:53.027 | DEBUG    | mri_data.utils:combine_labels:109 - Setting choroid_t1_flair with id 1
2024-11-08 16:53:53.027 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:53.027 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:53.027 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:53.027 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:53.028 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_choroid_t1_flair_1731102833.nii.gz
2024-11-08 16:53:53.028 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_choroid_t1_flair_1731102833.nii.gz
2024-11-08 16:53:53.759 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:53.759 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:53.760 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:53.760 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:53.760 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:53:53.760 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:53:53.760 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:53.760 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:53.762 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:53.762 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:53.763 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pineal_1731102833.nii.gz
2024-11-08 16:53:53.763 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pineal_1731102833.nii.gz
2024-11-08 16:53:54.466 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:54.466 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:54.467 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:54.467 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:54.467 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:54.467 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:54.467 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:54.467 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:54.469 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:54.469 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:54.470 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pituitary_1731102834.nii.gz
2024-11-08 16:53:54.470 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pituitary_1731102834.nii.gz
2024-11-08 16:53:55.179 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:55.179 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:55.180 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:55.180 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:55.186 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_choroid_t1_flair_1731102833.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pineal_1731102833.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pituitary_1731102834.nii.gz']
2024-11-08 16:53:55.186 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_choroid_t1_flair_1731102833.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pineal_1731102833.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/tmp_pituitary_1731102834.nii.gz']
2024-11-08 16:53:56.477 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:56.477 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:56.477 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:56.477 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:56.483 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102833.nii.gz
2024-11-08 16:53:56.483 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102833.nii.gz
2024-11-08 16:53:56.488 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102833.nii.gz
2024-11-08 16:53:56.488 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102833.nii.gz
2024-11-08 16:53:56.493 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102834.nii.gz
2024-11-08 16:53:56.493 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102834.nii.gz
2024-11-08 16:53:56.494 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:56.494 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1548/ses-20210628/choroid_t1_flair-CH.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:56.498 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.498 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.499 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1554, sesid=20200327)
2024-11-08 16:53:56.499 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1554, sesid=20200327)
2024-11-08 16:53:56.504 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.504 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.504 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.504 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.505 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.505 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.505 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.505 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.505 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.505 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.505 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1554, sesid=20200327)
2024-11-08 16:53:56.505 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1554, sesid=20200327)
2024-11-08 16:53:56.510 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.510 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.510 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1557, sesid=20180829)
2024-11-08 16:53:56.510 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1557, sesid=20180829)
2024-11-08 16:53:56.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.516 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.517 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.517 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.517 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.517 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.517 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1557, sesid=20180829)
2024-11-08 16:53:56.517 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1557, sesid=20180829)
2024-11-08 16:53:56.522 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.522 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.522 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=2001, sesid=20161222)
2024-11-08 16:53:56.522 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=2001, sesid=20161222)
2024-11-08 16:53:56.527 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.527 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.527 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.527 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.527 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.527 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.528 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.528 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.528 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.528 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=2001, sesid=20161222)
2024-11-08 16:53:56.528 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=2001, sesid=20161222)
2024-11-08 16:53:56.533 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.533 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.533 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=2002, sesid=20180928)
2024-11-08 16:53:56.533 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=2002, sesid=20180928)
2024-11-08 16:53:56.539 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.539 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.539 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.539 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.540 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.541 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.541 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.541 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=2002, sesid=20180928)
2024-11-08 16:53:56.541 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=2002, sesid=20180928)
2024-11-08 16:53:56.546 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.546 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:56.547 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=2003, sesid=20170221)
2024-11-08 16:53:56.547 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=2003, sesid=20170221)
2024-11-08 16:53:56.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:56.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.553 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:56.554 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.554 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:56.554 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.554 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:56.555 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:56.555 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
